"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
0,0,0,0,0,0,0,0,0,0,0,0.143800143995522,0,0,0,0,0,0.0220536445195765,0,0,0,0,0,0,0.145542610112386,0,0,0,0,0,0,0,0,0.142219216418552,0.0223823585094305,0,0,0,0,0,0,0.0208700577609195,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,-0.0372589801719956,0,0,0,0,0,0,0,0,0,0,-0.20694255740126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.33325134883121,0,0,0,0,0,0
0,0,0,0,0,0,0.0202912598501304,0,0,0,0,0,0,0,0,0,0,0,0,-0.20694255740126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.331192105283154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.381096519147738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.144897144309366,0,0,0,0,0,0,0.145542610112386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143512576176789,0.0147295898609299,0,0,0,0,0,0,0.0298269656063535,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.396935810952038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.134318989733948,0,0,0,0,0,0,0,0,0,0,-0.067770331548356,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.381096519147738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0884753108969755
0,0,0,0,0,0,0,0,0,0.339065526680856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0869944225956932,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.039964397383344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0778045123426601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.134318989733948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.306006977815199,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.358166194974091,0,0,0,0,0,0,0.246979749599315,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.143822327232393,0,0,0,0,0,0,0.142219216418552,0,0,0,0,0,0.143512576176789,0,0,0,0,0,0,0,0,0,0.0052361804410832,0,0,0,0,0,0,0.0363893441490969,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.0139396509575815,0,0,0,0,0,0,0.0223823585094305,0,0,0,0,0,0.0147295898609299,0,0,0,0,0,0,0,0,0.0052361804410832,0,0,0,0,0,0,0,0.369537909636494,0,0,0.393793789403946,0,0,0,0,0
0,0,0,0.0034342920007987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.358166194974091,0,0,0,0,0.00171619815788004,0,0,0,0,0.0430688917004184,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.426703152439587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00171619815788004,0,0,0.045798118653366,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0476755746964991,0.331391337983086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045798118653366,0,0,0,0,0,0,0,0,0,0,0,0.0222849828285393
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.345303993701338,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.0277449300883279,0,0,0,0,0,0,0.0208700577609195,0,0,0,0,0,0.0298269656063535,0,0,0,0,0,0,0,0,0.0363893441490969,0.369537909636494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.067770331548356,0,0.0869944225956932,0,0,0,0.246979749599315,0,0,0.0430688917004184,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.415355050426475,0,0,0,0,0,0,0,0.0273200838551254,0,0,0.391625962156188,0,0,0,0,0,-0.33325134883121,0,0,0,0,0,0,0,0,0,0,0,0.306006977815199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.393793789403946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.345303993701338,0,0,0,0,0,0,0,0,0
0,0,0,0,0.411043080086355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.343099398618643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.384507570472096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.392361190153626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0884753108969755,0,0,0,0,0,0,0,0,0,0,0.0222849828285393,0,0,0,0,0,0,0,0,0,0,0
