"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
2000,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2000
2000,0,0,0,0,0,0,0,0,0
2000,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2000,0
2000,0,0,0,0,0,0,0,0,0
0,0,0,2000,0,0,0,0,0,0
2,0,0,1998,0,0,0,0,0,0
2000,0,0,0,0,0,0,0,0,0
0,0,0,0,2000,0,0,0,0,0
2000,0,0,0,0,0,0,0,0,0
2000,0,0,0,0,0,0,0,0,0
0,0,0,2000,0,0,0,0,0,0
2000,0,0,0,0,0,0,0,0,0
0,0,2000,0,0,0,0,0,0,0
0,2000,0,0,0,0,0,0,0,0
2000,0,0,0,0,0,0,0,0,0
0,0,0,2000,0,0,0,0,0,0
2000,0,0,0,0,0,0,0,0,0
0,0,0,2000,0,0,0,0,0,0
0,0,0,2000,0,0,0,0,0,0
0,0,2000,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2000
0,0,0,2000,0,0,0,0,0,0
0,0,0,0,2000,0,0,0,0,0
1993,0,0,7,0,0,0,0,0,0
2000,0,0,0,0,0,0,0,0,0
2000,0,0,0,0,0,0,0,0,0
2000,0,0,0,0,0,0,0,0,0
0,0,2000,0,0,0,0,0,0,0
